Ticker,EventDate,Sentiment,CAR
2802.T,2018-06-26,0.0047382136934375,0.016090821114337517
2802.T,2019-06-25,0.0120171673819742,0.014623933208204114
2802.T,2020-06-24,0.0107692307692307,-0.0014512593158416643
2802.T,2021-06-23,0.007773851590106,0.014415731532749476
2802.T,2022-06-23,0.0040976609185589,0.07299102819092018
2871.T,2018-06-26,0.0031093039942597,0.021116404862105212
2871.T,2019-06-25,0.0036781609195402,-1.1628937688956502e-05
2871.T,2020-06-24,0.0068517850703209,-0.0017956100002510193
2871.T,2021-06-22,0.0070188400443295,0.020099355230550498
2871.T,2022-06-24,0.0063009636767976,-0.010132615468213613
2914.T,2018-03-27,0.0046253469010175,0.02641286419591066
2914.T,2020-03-19,0.007597199463727,-0.010380691084088003
2914.T,2021-03-24,0.0085930672880862,0.00702967038558353
2914.T,2022-03-23,0.004923903312444,-0.004137060516246925
2914.T,2023-03-24,0.0038365624400537,0.003612474314032079
3086.T,2018-05-28,0.0028530670470756,-0.004565597362621159
3086.T,2019-05-27,0.0070678127984718,0.008227051238537873
3086.T,2020-05-29,0.0062411918663176,-0.04318757954971921
3086.T,2021-05-28,0.0098890010090817,0.014345433094175216
3086.T,2022-05-27,0.0084074373484236,-0.0033489580329303104
3092.T,2018-06-27,0.0032651284283848,-0.04236908558654327
3092.T,2019-06-26,0.0057926829268292,0.058261364532967326
3092.T,2020-06-12,0.0044165835589115,-0.03377472798691944
3092.T,2021-06-14,0.003794106487922,0.0047074084761841925
3092.T,2022-06-14,0.0038477982043608,-0.015482753817647894
3099.T,2018-06-18,0.0091155457009115,0.0023013005719688343
3099.T,2020-06-15,0.0114709851551956,-0.0002082648176196314
3099.T,2021-06-25,0.010655737704918,-0.002228703201481644
3099.T,2022-06-27,0.0093724531377343,0.005421611331961855
3382.T,2018-05-25,0.0079120879120879,0.0044879076266714675
3382.T,2019-05-24,0.0038510911424903,0.011214928627104992
3382.T,2020-05-28,0.0055812848830305,0.01001217758776518
3382.T,2021-05-28,0.0084602368866328,-0.007001768440946313
3382.T,2022-05-27,0.0059610842424924,0.013157969514712688
7453.T,2018-05-24,0.0063025210084033,-0.004136240166495964
7453.T,2019-05-23,0.0072614107883817,-0.005702257172795862
7453.T,2020-05-28,0.0085378868729989,-0.012889702826621809
7453.T,2020-11-30,0.016052318668252,-0.01268084778901912
7453.T,2021-11-29,0.008193668528864,-0.03341456705331956
7453.T,2022-11-24,0.0095913261050875,0.002109677715405491
